_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788193171,9/14/2015 15:25:35,1737936209,9/14/2015 15:25:25,false,prodege,1.0,13300986,CAN,AB,Edmonton,68.150.40.134,6,103,,,17,124,ARRHYTHMIAS,ANTIARRHYTHMIC AGENTS,ARRHYTHMIAS,6,103-118,ANTIARRHYTHMIC AGENTS.,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents.,6,103 118,6,103,17,124,-1,RO-may_prevent,820280,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents,arrhythmias,antiarrhythmic agents
788193171,9/14/2015 15:38:47,1737942646,9/14/2015 15:38:38,false,prodege,1.0,3587109,CAN,NS,Mabou,142.166.202.153,6,103,,,17,124,ARRHYTHMIAS,ANTIARRHYTHMIC AGENTS,ARRHYTHMIAS,6,88-91-96-103-118-6,arrhythmias to most common ANTIARRHYTHMIC AGENTS.,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents.,6,103 118,6,103,17,124,-1,RO-may_prevent,820280,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents,arrhythmias,antiarrhythmic agents
788193171,9/14/2015 16:09:43,1737958192,9/14/2015 16:09:15,false,prodege,1.0,22031444,GBR,M4,Southampton,80.44.195.214,6,103,,,17,124,ARRHYTHMIAS,ANTIARRHYTHMIC AGENTS,ARRHYTHMIAS,6,103-118,ANTIARRHYTHMIC AGENTS.,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents.,6,103 118,6,103,17,124,-1,RO-may_prevent,820280,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents,arrhythmias,antiarrhythmic agents
788193171,9/14/2015 16:24:01,1737965087,9/14/2015 16:23:52,false,instagc,1.0,26024737,GBR,H2,Preston,92.23.186.130,6,103,,,17,124,ARRHYTHMIAS,ANTIARRHYTHMIC AGENTS,ARRHYTHMIAS,6,103-118,ANTIARRHYTHMIC AGENTS.,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents.,6,103 118,6,103,17,124,-1,RO-may_prevent,820280,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents,arrhythmias,antiarrhythmic agents
788193171,9/14/2015 16:31:26,1737968409,9/14/2015 16:31:12,false,bitcoinget,1.0,21743413,USA,WA,Port Angeles,24.113.29.97,6,103,,,17,124,ARRHYTHMIAS,ANTIARRHYTHMIC AGENTS,ARRHYTHMIAS,6,103-118,ANTIARRHYTHMIC AGENTS.,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents.,6,103 118,6,103,17,124,-1,RO-may_prevent,820280,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents,arrhythmias,antiarrhythmic agents
788193171,9/14/2015 16:37:07,1737971492,9/14/2015 16:36:12,false,gifthulk,1.0,18666417,USA,PA,Meadville,24.101.32.13,6,103,,,17,124,ARRHYTHMIAS,ANTIARRHYTHMIC AGENTS,ARRHYTHMIAS thought caused by varicella myocarditis,6-23-37-44-47-57,6-73-88-91-96-103-118-78,arrhythmias were resistant to most common ANTIARRHYTHMIC AGENTS.,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents.,6,103 118,6,103,17,124,-1,RO-may_prevent,820280,These arrhythmias were thought to be caused by varicella myocarditis and were resistant to most common antiarrhythmic agents,arrhythmias,antiarrhythmic agents
788193172,9/14/2015 13:35:26,1737849067,9/14/2015 13:35:01,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,39,72,,,48,81,VARICELLA,ACYCLOVIR,VARICELLA and,39-49,72,"ACYCLOVIR,","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:35:36,1737849271,9/14/2015 13:34:44,false,neodev,1.0,30627835,GBR,D8,Bishop Auckland,217.44.84.223,39,72,,,48,81,VARICELLA,ACYCLOVIR,VARICELLA,39,72,"ACYCLOVIR,","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:37:40,1737850951,9/14/2015 13:36:30,false,elite,1.0,33798502,USA,VA,Manassas,207.244.86.203,39,72,,,48,81,VARICELLA,ACYCLOVIR,"for treatment of VARICELLA and herpes zoster, acyclovir, valacyclovir, famciclovir herpes zoster.",22-26-36-39-49-53-60-72-83-101-130-137,26-36-39-53-60-68-72-83-97-101-130-137,"treatment of varicella herpes zoster, and ACYCLOVIR, valacyclovir, and famciclovir herpes zoster.","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:40:02,1737852561,9/14/2015 13:39:12,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,39,72,,,48,81,VARICELLA,ACYCLOVIR,VARICELLA,39,72,"ACYCLOVIR,","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:44:52,1737858393,9/14/2015 13:44:06,false,clixsense,1.0,30681826,GBR,E4,Clacton-on-sea,109.157.135.57,39,72,,,48,81,VARICELLA,ACYCLOVIR,"for treatment of VARICELLA and herpes zoster,",22-26-36-39-49-53-60,72,"ACYCLOVIR,","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:46:57,1737859932,9/14/2015 13:45:44,false,neodev,1.0,33758777,USA,"","",38.95.108.251,39,72,,,48,81,VARICELLA,ACYCLOVIR,VARICELLA,39,72,"ACYCLOVIR,","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:48:15,1737860749,9/14/2015 13:47:55,false,clixsense,1.0,22751911,NLD,04,Groningen,195.241.153.97,39,72,,,48,81,VARICELLA,ACYCLOVIR,"for treatment of VARICELLA and herpes zoster,",22-26-36-39-49-53-60,53-60-68-72-83-97-101,"herpes zoster, and ACYCLOVIR, valacyclovir, and famciclovir","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:52:12,1737864271,9/14/2015 13:51:17,false,elite,1.0,34356654,USA,DE,Wilmington,108.59.2.230,39,72,,,48,81,VARICELLA,ACYCLOVIR,"for treatment of VARICELLA and herpes zoster, acyclovir, valacyclovir, famciclovir herpes zoster.",22-26-36-39-49-53-60-72-83-101-130-137,53-60-68-72-83-97-101-130-137,"herpes zoster, and ACYCLOVIR, valacyclovir, and famciclovir herpes zoster.","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 13:56:02,1737870053,9/14/2015 13:55:43,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,39,72,,,48,81,VARICELLA,ACYCLOVIR,"for treatment of VARICELLA and herpes zoster,",22-26-36-39-49-53-60,53-60-68-72-83-97-101-113-126-130-137,"herpes zoster, and ACYCLOVIR, valacyclovir, and famciclovir are for herpes zoster.","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193172,9/14/2015 14:17:41,1737906242,9/14/2015 14:17:16,false,instagc,1.0,30398579,USA,MA,Winchendon,73.38.174.116,39,72,,,48,81,VARICELLA,ACYCLOVIR,VARICELLA,39,72,"ACYCLOVIR,","Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster.",39,72,39,72,48,81,-1,RO-may_prevent,820356,"Acyclovir is licensed for treatment of varicella and herpes zoster, and acyclovir, valacyclovir, and famciclovir are approved for herpes zoster",varicella,acyclovir
788193173,9/14/2015 13:39:19,1737852067,9/14/2015 13:39:04,false,instagc,1.0,18960682,GBR,U2,Annan,92.18.213.181,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS,74-81,121-135,NITROGLYCERIN capsules.,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 13:40:43,1737853478,9/14/2015 13:40:27,false,neodev,1.0,30627835,GBR,D8,Bishop Auckland,217.44.84.223,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS attacks,74-81-90,121-135,NITROGLYCERIN capsules.,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 13:49:31,1737861620,9/14/2015 13:48:43,false,points4rewards,1.0,20113482,USA,PA,Philadelphia,162.208.49.45,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS attacks,74-81-90,121-135,NITROGLYCERIN capsules.,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 13:51:46,1737863686,9/14/2015 13:51:28,false,neodev,1.0,33758777,USA,"","",38.95.108.251,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS,74-81,121,NITROGLYCERIN,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 13:55:55,1737869911,9/14/2015 13:55:44,false,elite,1.0,34356654,USA,DE,Wilmington,108.59.2.230,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,and intensity of ANGINA PECTORIS attacks and the nitroglycerin,57-61-71-74-81-90-98-102-121,102-106-118-121-135-90,attacks the consumption of NITROGLYCERIN capsules.,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 13:59:35,1737876217,9/14/2015 13:59:18,false,meprizescf,1.0,28483210,USA,WI,Minocqua,75.143.134.247,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS nitroglycerin,74-81-121,74-121-81,angina pectoris NITROGLYCERIN,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 14:29:10,1737911324,9/14/2015 14:28:54,false,elite,1.0,31883685,GBR,"","",79.66.254.237,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS,74-81,121,NITROGLYCERIN,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 14:29:18,1737911398,9/14/2015 14:28:50,false,gifthunterclub,1.0,31241093,GBR,Q1,Wallasey,5.69.162.183,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS,74-81,121,NITROGLYCERIN,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 14:30:09,1737911764,9/14/2015 14:29:51,false,clixsense,1.0,19638651,USA,SC,Summerville,174.107.73.211,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS,74-81,121-135,NITROGLYCERIN capsules.,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193173,9/14/2015 14:31:04,1737912190,9/14/2015 14:30:43,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,74,121,,,89,134,ANGINA PECTORIS,NITROGLYCERIN,ANGINA PECTORIS,74-81,121,NITROGLYCERIN,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules.,74 81,121,74,121,89,134,-1,RO-may_prevent,820266,Pindolol reduced in both groups significantly the number and intensity of angina pectoris attacks and the consumption of nitroglycerin capsules,angina pectoris,nitroglycerin
788193174,9/14/2015 18:42:03,1738040903,9/14/2015 18:41:34,false,neodev,1.0,33538351,USA,"","",208.31.49.59,58,145,,,70,153,TUBERCULOSIS,RIFAMPIN,drug resistant M. TUBERCULOSIS including multidrug resistant,39-44-55-58-73-83-93,112-123-126-131-141-145-155,(resistant to both isoniazid and RIFAMPIN) or,"14  Patients with treatment failure or drug-resistant  M. tuberculosis , including multidrug-resistant (MDR) TB (resistant to both isoniazid and rifampin) or extensively drug-resistant (XDR) TB (resistant to both isoniazid and rifampin and also resistant to a fluoroquinolone and at least one parenteral second-line antimycobacterial such as capreomycin, kanamycin, or amikacin), should be referred to or managed in consultation with experts in the treatment of TB as identified by local or state health departments or CDC.",58,145,58,145,70,153,-1,RO-may_prevent,820237,"14  Patients with treatment failure or drug-resistant  M. tuberculosis , including multidrug-resistant (MDR) TB (resistant to both isoniazid and rifampin) or extensively drug-resistant (XDR) TB (resistant to both isoniazid and rifampin and also resistant to a fluoroquinolone and at least one parenteral second-line antimycobacterial such as capreomycin, kanamycin, or amikacin), should be referred to or managed in consultation with experts in the treatment of TB as identified by local or state health departments or CDC",tuberculosis,rifampin
