_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788747800,9/15/2015 18:28:46,1738893994,9/15/2015 18:27:20,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,146,85,,,160,92,HYPOTHYROIDISM,THYROID,HYPOTHYROIDISM,146,85-93-105,THYROID stimulating immunoglobulin;,"Three patients developed hyperthyroidism, two of whom developed detectable levels of thyroid-stimulating immunoglobulin; three patients developed hypothyroidism in association with high titers of antithyroglobulin and/or antimicrosomal antibodies.",146,85,146,85,160,92,-1,RO-may_prevent,820321,"Three patients developed hyperthyroidism, two of whom developed detectable levels of thyroid-stimulating immunoglobulin; three patients developed hypothyroidism in association with high titers of antithyroglobulin and/or antimicrosomal antibodies",hypothyroidism,thyroid
788747800,9/15/2015 18:33:54,1738897221,9/15/2015 18:33:34,false,neodev,1.0,33758777,USA,"","",38.95.108.251,146,85,,,160,92,HYPOTHYROIDISM,THYROID,HYPOTHYROIDISM,146,85,THYROID,"Three patients developed hyperthyroidism, two of whom developed detectable levels of thyroid-stimulating immunoglobulin; three patients developed hypothyroidism in association with high titers of antithyroglobulin and/or antimicrosomal antibodies.",146,85,146,85,160,92,-1,RO-may_prevent,820321,"Three patients developed hyperthyroidism, two of whom developed detectable levels of thyroid-stimulating immunoglobulin; three patients developed hypothyroidism in association with high titers of antithyroglobulin and/or antimicrosomal antibodies",hypothyroidism,thyroid
788747800,9/15/2015 18:35:06,1738898130,9/15/2015 18:34:21,false,inboxpounds,1.0,12317706,GBR,J1,Wellingborough,86.164.164.220,146,85,,,160,92,HYPOTHYROIDISM,THYROID,three patients developed HYPOTHYROIDISM in association with,121-127-136-146-161-164-176,64-75-82-85-93-105-121,detectable levels of THYROID stimulating immunoglobulin; three,"Three patients developed hyperthyroidism, two of whom developed detectable levels of thyroid-stimulating immunoglobulin; three patients developed hypothyroidism in association with high titers of antithyroglobulin and/or antimicrosomal antibodies.",146,85,146,85,160,92,-1,RO-may_prevent,820321,"Three patients developed hyperthyroidism, two of whom developed detectable levels of thyroid-stimulating immunoglobulin; three patients developed hypothyroidism in association with high titers of antithyroglobulin and/or antimicrosomal antibodies",hypothyroidism,thyroid
788747801,9/15/2015 16:06:14,1738768121,9/15/2015 16:06:03,false,elite,1.0,31883685,GBR,"","",79.66.244.188,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:07:47,1738768784,9/15/2015 16:07:15,false,prodege,1.0,22031444,GBR,F2,Gosport,92.24.223.243,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:13:20,1738770676,9/15/2015 16:12:51,false,clixsense,1.0,32053717,GBR,"","",51.174.76.80,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,diuretics and digoxin CONGESTIVE HEART FAILURE.,100-114-144-155-161-110,88-100-110-114-155-161,"inhibitors, diuretics and DIGOXIN heart failure.","In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:14:24,1738771191,9/15/2015 16:14:12,false,onestopgpt,1.0,21275875,CAN,ON,Hamilton,24.36.124.79,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:15:27,1738771567,9/15/2015 16:15:09,false,fusioncash,1.0,5861591,USA,OK,Muskogee,74.197.206.241,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:17:33,1738772256,9/15/2015 16:17:21,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:17:43,1738772319,9/15/2015 16:17:28,false,neodev,1.0,18881135,CAN,ON,Ajax,99.243.87.224,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:17:47,1738772335,9/15/2015 16:17:29,false,prodege,1.0,27934334,GBR,C8,Croydon,81.159.60.206,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:17:56,1738772401,9/15/2015 16:17:41,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,CONGESTIVE HEART FAILURE.,144-155-161,114,DIGOXIN,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747801,9/15/2015 16:18:24,1738772598,9/15/2015 16:17:35,false,clixsense,1.0,33115750,GBR,I3,Rochester,90.222.106.192,144,114,,,168,121,CONGESTIVE HEART FAILURE,DIGOXIN,"beta blockers ACE inhibitors, diuretics CONGESTIVE HEART FAILURE.",15-84-88-100-144-155-161-20,15-20-84-88-100-110-114-122-125-130-144-155-161,"beta blockers ACE inhibitors, diuretics and DIGOXIN in many patients congestive heart failure.","In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure.",144 155 161,114,144,114,168,121,-1,RO-may_prevent,820158,"In the future, beta-blockers may be the fourth component of the standard regimen of ACE inhibitors, diuretics and digoxin in many patients with congestive heart failure",congestive heart failure,digoxin
788747802,9/15/2015 18:12:23,1738882648,9/15/2015 18:12:10,false,neodev,1.0,14861092,GBR,V2,Glasgow,90.214.139.127,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128-133,FACTOR VIII concentrate,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:21:58,1738890123,9/15/2015 18:21:44,false,neodev,1.0,20306047,GBR,"","",80.41.0.252,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128,FACTOR VIII,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:27:52,1738893562,9/15/2015 18:27:39,false,gifthunterclub,1.0,31241093,GBR,Q1,Wallasey,2.217.117.151,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128,FACTOR VIII,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:29:10,1738894271,9/15/2015 18:28:54,false,instagc,1.0,31184650,USA,IA,Mason City,173.26.179.94,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128,FACTOR VIII,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:30:12,1738894943,9/15/2015 18:29:53,false,clixsense,1.0,19638651,USA,SC,Summerville,174.107.73.211,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128-133,FACTOR VIII concentrate,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:38:47,1738900261,9/15/2015 18:38:25,false,neodev,1.0,33758777,USA,"","",38.95.108.251,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128,FACTOR VIII,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:40:05,1738901111,9/15/2015 18:39:51,false,inboxpounds,1.0,12317706,GBR,J1,Wellingborough,86.164.164.220,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,112-121-128-133,specific FACTOR VIII concentrate,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:48:57,1738905884,9/15/2015 18:48:41,false,superrewards,1.0,33199643,USA,WI,La Crosse,138.49.2.136,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,concentrate in multitransfused HAEMOPHILIA A,133-145-148-164-176,121-128-133-145-148,FACTOR VIII concentrate in multitransfused,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 18:49:36,1738906218,9/15/2015 18:48:25,false,zoombucks,1.0,6744840,CAN,BC,Kelowna,174.4.58.160,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128-133,FACTOR VIII concentrate,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747802,9/15/2015 19:03:45,1738913023,9/15/2015 19:03:31,false,zoombucks,1.0,4688131,CAN,BC,Vancouver,216.251.132.22,164,121,,,177,132,HAEMOPHILIA A,FACTOR VIII,HAEMOPHILIA A,164-176,121-128-133,FACTOR VIII concentrate,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients.,164 176,121 128,164,121,177,132,-1,RO-may_treat,820119,This study demonstrates a higher than expected incidence of factor VIII inhibitors associated with the use of a specific factor VIII concentrate in multitransfused haemophilia A patients,haemophilia A,factor VIII
788747803,9/15/2015 18:12:43,1738882979,9/15/2015 18:12:25,false,neodev,1.0,14861092,GBR,V2,Glasgow,90.214.139.127,111,87,,,115,91,PAIN,APAP,PAIN scores,111-116,80-87-92,plasma APAP concentrations,"Plasma APAP and APAP metabolite concentrations were measured in the volunteers, plasma APAP concentrations and pain scores using a visual analog scale were measured in the patients with chronic pain.",111,87,111,87,115,91,-1,RO-may_treat,820142,"Plasma APAP and APAP metabolite concentrations were measured in the volunteers, plasma APAP concentrations and pain scores using a visual analog scale were measured in the patients with chronic pain",pain,APAP
