_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,b1,b2,confirmids1,confirmids2,e1,e2,factor1,factor2,firstfactor,saveselectionids1,saveselectionids2,secondfactor,sentence,wordid1,wordid2,orig_b1,orig_b2,orig_e1,orig_e2,exp_decision,relation,sent_id,orig_sentence,term1,term2
788862755,9/16/2015 02:18:58,1739161875,9/16/2015 02:18:31,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,neonatal HYPOTHYROIDISM,50-59,83,THYROXINE,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862755,9/16/2015 03:14:37,1739212876,9/16/2015 03:14:23,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,screening for neonatal HYPOTHYROIDISM based on thyroxine or thyrotrophin,36-46-50-59-74-80-83-101-98,36-59-74-80-83-98-101-50,screening neonatal hypothyroidism based on THYROXINE or thyrotrophin,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862755,9/16/2015 03:26:48,1739224151,9/16/2015 03:26:08,false,clixsense,1.0,17950689,GBR,L9,Sheffield,146.200.192.103,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,screening for neonatal HYPOTHYROIDISM based on thyroxine,36-46-50-59-74-80-83,59-74-80-83-98-101-93,hypothyroidism based on THYROXINE (T4) or thyrotrophin,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862755,9/16/2015 03:58:29,1739253513,9/16/2015 03:58:18,false,clixsense,1.0,21665495,CAN,"","",24.105.69.70,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,HYPOTHYROIDISM,59,83,THYROXINE,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862755,9/16/2015 04:04:11,1739258734,9/16/2015 04:03:49,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,neonatal HYPOTHYROIDISM,50-59,83,THYROXINE,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862755,9/16/2015 04:17:00,1739270825,9/16/2015 04:16:26,false,neodev,1.0,21515166,NLD,11,Nieuwkoop,83.84.200.25,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,neonatal HYPOTHYROIDISM,59-50,83-93-101-114,THYROXINE (T4) thyrotrophin (TSH),We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862755,9/16/2015 04:36:19,1739290414,9/16/2015 04:35:59,false,clixsense,1.0,6330572,GBR,"","",87.115.58.29,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,neonatal HYPOTHYROIDISM,50-59,83-93,THYROXINE (T4),We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862755,9/16/2015 04:45:42,1739299733,9/16/2015 04:45:27,false,gifthunterclub,1.0,30901412,GBR,G5,Margate,85.210.116.48,59,83,,,73,92,HYPOTHYROIDISM,THYROXINE,screening for neonatal HYPOTHYROIDISM based on thyroxine dried blood spots,36-46-50-59-74-80-83-130-136-142,59-74-80-83-98-101-50,neonatal hypothyroidism based on THYROXINE or thyrotrophin,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland.,59,83,59,83,73,92,-1,RO-may_prevent,820380,We have assessed the feasibility of screening for neonatal hypothyroidism based on thyroxine (T4) or thyrotrophin (TSH) assays on dried blood spots collected for the phenylketonuria (PKU) screening programme in Scotland,hypothyroidism,thyroxine
788862756,9/16/2015 01:45:37,1739135050,9/16/2015 01:45:26,false,prodege,1.0,10959404,USA,CA,Studio City,108.217.110.104,119,142,,,130,147,HEPATITIS B,HBSAG,HEPATITIS B,119-129,131-133-141-150-160-162,"s antigen (HBSAG), hepatitis B e","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 02:21:04,1739163773,9/16/2015 02:20:26,false,elite,1.0,30312592,CAN,ON,Sudbury,66.103.55.12,119,142,,,130,147,HEPATITIS B,HBSAG,HEPATITIS B,119-129,119-129-133-141,"hepatitis B antigen (HBSAG),","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 03:15:40,1739213725,9/16/2015 03:15:27,false,elite,1.0,34356654,USA,DE,"",108.59.11.227,119,142,,,130,147,HEPATITIS B,HBSAG,(HCV) serum markers as HEPATITIS B s antigen,102-108-116-119-129-131-133-96,119-131-133-141-150-160-162-164-102,"serum hepatitis s antigen (HBSAG), hepatitis B e antigen","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 03:30:22,1739227434,9/16/2015 03:29:23,false,clixsense,1.0,17950689,GBR,L9,Sheffield,146.200.192.103,119,142,,,130,147,HEPATITIS B,HBSAG,serum markers as HEPATITIS B s antigen,102-108-116-119-129-131-133,131-133-141-150,"s antigen (HBSAG), hepatitis","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 04:05:57,1739260228,9/16/2015 04:05:17,false,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,119,142,,,130,147,HEPATITIS B,HBSAG,HEPATITIS B s antigen,119-129-131-133,131-133-141-150-160-162-164,"s antigen (HBSAG), hepatitis B e antigen","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 04:19:04,1739272865,9/16/2015 04:18:25,false,neodev,1.0,21515166,NLD,11,Nieuwkoop,83.84.200.25,119,142,,,130,147,HEPATITIS B,HBSAG,"HEPATITIS B s antigen (HBsAg),",119-129-131-133-141,119-129-131-133-141-150-160-162-164-172,"hepatitis B s antigen (HBSAG), hepatitis B e antigen (HBeAg),","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 04:37:41,1739291765,9/16/2015 04:37:09,false,clixsense,1.0,6330572,GBR,"","",87.115.58.29,119,142,,,130,147,HEPATITIS B,HBSAG,HEPATITIS B,119-129,129-131-133-141-119,"hepatitis B s antigen (HBSAG),","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 05:04:10,1739318924,9/16/2015 05:02:55,false,gifthunterclub,1.0,24043308,GBR,"","",94.102.147.250,119,142,,,130,147,HEPATITIS B,HBSAG,"serum markers as HEPATITIS B s antigen (HBsAg),",102-108-116-119-129-131-133-141,131-133-141-150-160-162-164-172,"s antigen (HBSAG), hepatitis B e antigen (HBeAg),","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
788862756,9/16/2015 05:11:46,1739326758,9/16/2015 05:11:30,false,elite,1.0,31883685,GBR,"","",79.66.244.188,119,142,,,130,147,HEPATITIS B,HBSAG,HEPATITIS B,119-129,141,"(HBSAG),","Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM.",119 129,,119,142,130,147,-1,RO-may_prevent,820202,"Incidence of an anti-IFN activitywas compared with hepatitis B virus (HBV) or hepatitis C virus (HCV) serum markers as hepatitis B s antigen (HBsAg), hepatitis B e antigen (HBeAg), antibodies to HBsAg (anti-HBsAg), antibodies to HBeAg (anti-HBeAg), seroconversion, HBV DNA, HCV RNA, and serum soluble intracellular adhesion molecule I (sICAM",hepatitis B,HBsAg
