_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497934032,7/4/2014 01:51:21,,1314513040,7/4/2014 01:50:47,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"ERGONOVINE are useful diagnosis of VASOSPASTIC ANGINA,",N/A,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 02:09:57,,1314525755,7/4/2014 02:08:57,prodege,1.0,15287417,CAN,ON,Maple,99.248.137.57,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, intracoronary",N/A,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 03:03:52,,1314554773,7/4/2014 03:01:51,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[CAUSES] [TREATS] [PREVENTS],"[TREATS]
[PREVENTS]
[CAUSES]","acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, when a spontaneous focal coronary spasm is relieved by intracoronary injection of acetylcholine",N/A,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 03:34:57,,1314568478,7/4/2014 03:34:07,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"ERGONOVINE VASOSPASTIC ANGINA,",n/a,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 03:40:00,,1314570985,7/4/2014 03:39:43,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],useful,N/A,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 05:16:18,,1314613921,7/4/2014 05:15:32,tremorgames,1.0,25257192,CAN,ON,North York,207.188.64.245,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA,",N/A,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 05:36:42,,1314622704,7/4/2014 05:35:53,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],"ERGONOVINE VASOSPASTIC ANGINA,",n/a,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 07:24:22,,1314675290,7/4/2014 07:23:51,neodev,1.0,18517457,GBR,"","",86.29.55.201,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],two provocative tests are clinically useful,N/a,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 07:28:16,,1314677613,7/4/2014 07:28:11,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[LOCATION],[LOCATION],"ANGINA,",sddssd,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934032,7/4/2014 07:55:23,,1314689864,7/4/2014 07:54:01,prodege,1.0,27934334,GBR,K7,Reading,86.166.74.26,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],useful in the diagnosis,N/A,156,103,174,113,1,RO-may_diagnose,906650,"These results suggest that the two provocative tests for coronary spasm that involve acetylcholine and ERGONOVINE are clinically useful in the diagnosis of VASOSPASTIC ANGINA, but testing with intracoronary ergonovine is needed when a spontaneous focal coronary spasm is relieved by the intracoronary injection of acetylcholine",VASOSPASTIC ANGINA,ERGONOVINE
497934033,7/3/2014 23:28:55,,1314433912,7/3/2014 23:27:35,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[NONE],[NONE],N/A,No clear relationship.,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/3/2014 23:47:13,,1314444631,7/3/2014 23:45:59,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[TREATS],[TREATS],not normally suppressible by,n/a,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/3/2014 23:49:43,,1314445693,7/3/2014 23:49:16,bitcoinget,1.0,23510223,GBR,H9,London,86.171.91.238,[CONTRAINDICATES],[CONTRAINDICATES],which is not normally suppressible by,N/A,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 00:08:01,,1314455479,7/4/2014 00:07:49,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[TREATS],[TREATS],suppressible,N/A,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 01:00:22,,1314482190,7/4/2014 00:58:53,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[SIDE_EFFECT],[SIDE_EFFECT],Very high plasma androgen levels evidence of,n/a,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 01:13:21,,1314489387,7/4/2014 01:12:36,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[CAUSES],[CAUSES],"HYPERCORTISOLISM,",NONE,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 02:01:00,,1314519592,7/4/2014 02:00:25,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[PREVENTS],[PREVENTS],"HYPERCORTISOLISM, not normally suppressible by DEXAMETHASONE,",N/A,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 03:20:47,,1314562651,7/4/2014 03:20:01,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],Very high plasma androgen levels should lead to the search for a tumor,N/A,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 03:36:56,,1314569443,7/4/2014 03:36:39,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],suppressible,N/A,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 03:49:35,,1314575050,7/4/2014 03:48:33,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[CONTRAINDICATES],[CONTRAINDICATES],"HYPERCORTISOLISM, DEXAMETHASONE,",n/a,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 05:13:33,,1314612689,7/4/2014 05:12:50,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[CONTRAINDICATES],[CONTRAINDICATES],"HYPERCORTISOLISM, DEXAMETHASONE,",n/a,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 05:20:55,,1314616038,7/4/2014 05:19:50,tremorgames,1.0,25257192,CAN,ON,North York,207.188.64.245,[OTHER],[OTHER],"HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE,",N/A,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 07:24:44,,1314675492,7/4/2014 07:24:23,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS],[TREATS],suppressible by,N/a,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 07:27:56,,1314677436,7/4/2014 07:27:51,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[CONTRAINDICATES],[CONTRAINDICATES],evidence,dssdd,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934033,7/4/2014 07:35:40,,1314681046,7/4/2014 07:34:04,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[CAUSES],[CAUSES],not normally suppressible,N/A,48,104,64,117,1,RO-may_diagnose,906657,"Very high plasma androgen levels or evidence of HYPERCORTISOLISM, which is not normally suppressible by DEXAMETHASONE, should lead to the search for a tumor or Cushing's syndrome",HYPERCORTISOLISM,DEXAMETHASONE
497934034,7/4/2014 00:01:31,,1314451948,7/4/2014 00:01:14,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[CAUSES],[CAUSES],diagnosis,N/A,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 01:00:29,,1314482253,7/4/2014 00:59:57,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[DIAGNOSE_BY_TEST_OR_DRUG] [TREATS],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",diagnosis and management of,N/A,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 01:21:49,,1314494102,7/4/2014 01:20:57,clixsense,1.0,8888883,USA,FL,Orlando,76.26.232.146,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],diagnosis,n/a,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 01:23:58,,1314495367,7/4/2014 01:23:09,clixsense,1.0,17950689,GBR,X5,Cardiff,89.168.38.216,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],THYROID,NONE,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 02:14:11,,1314528843,7/4/2014 02:13:48,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],diagnosis of THYROID DISORDERS are TRIIODOTHYRONINE,N/A,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 02:27:00,,1314537057,7/4/2014 02:24:25,instagc,1.0,18531561,CAN,ON,Mississauga,99.229.185.45,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],for the diagnosis and management of,n/a,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 03:29:36,,1314566327,7/4/2014 03:29:04,instagc,1.0,19686223,CAN,BC,Surrey,154.20.153.229,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],laboratory investigations for diagnosis and management of THYROID DISORDERS,N/A,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 03:47:50,,1314574317,7/4/2014 03:47:38,zoombucks,1.0,5919735,USA,PA,Lansdale,96.245.83.248,[TREATS],[TREATS],management,N/A,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 03:56:01,,1314577866,7/4/2014 03:55:08,rewardsspot,1.0,24482174,GBR,H9,London,46.23.68.180,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],THYROID DISORDERS TRIIODOTHYRONINE,n/a,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 05:14:31,,1314613141,7/4/2014 05:13:45,tremorgames,1.0,25257192,CAN,ON,North York,207.188.64.245,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],The commonly used laboratory investigations for the diagnosis THYROID DISORDERS are TRIIODOTHYRONINE,N/A,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 05:44:12,,1314625955,7/4/2014 05:43:26,rewardsspot,1.0,17763704,USA,IL,Chicago,67.212.175.123,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],THYROID DISORDERS TRIIODOTHYRONINE,n/a,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 05:52:35,,1314629848,7/4/2014 05:52:00,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[SYMPTOM],[SYMPTOM],laboratory investigations for the diagnosis,n/a,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 07:10:11,,1314668611,7/4/2014 07:09:53,neodev,1.0,18517457,GBR,"","",86.29.55.201,[TREATS] [DIAGNOSE_BY_TEST_OR_DRUG],"[TREATS]
[DIAGNOSE_BY_TEST_OR_DRUG]",diagnosis and management of,N/a,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 07:27:27,,1314677123,7/4/2014 07:27:21,prodege,1.0,18960400,GBR,A2,Edgware,31.54.207.221,[CAUSES],[CAUSES],and,sddddd,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
497934034,7/4/2014 07:43:23,,1314684490,7/4/2014 07:42:36,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],diagnosis and management,N/A,80,138,97,154,1,RO-may_diagnose,906871,"The commonly used laboratory investigations for the diagnosis and management of THYROID DISORDERS are the thyroid hormones, thyroxine and TRIIODOTHYRONINE and the pituitary hormone, thyrotrophin (TSH",THYROID DISORDERS,TRIIODOTHYRONINE
