_unit_id,_created_at,_canary,_id,_started_at,_channel,_trust,_worker_id,_country,_region,_city,_ip,relations,step_1_select_the_valid_relations,step_2a_copy__paste_only_the_words_from_the_sentence_that_express_the_relation_you_selected_in_step1,step_2b_if_you_selected_none_in_step_1_explain_why,b1,b2,e1,e2,expertdecision,relation,sent_id,sentence,term1,term2
497187309,7/2/2014 22:48:18,,1313446637,7/2/2014 22:48:04,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],with,N/A,0,33,18,57,1,RO-disease_has_finding,901858,PRECOCIOUS PUBERTY in girls with MCCUNE-ALBRIGHT SYNDROME has been attributed in some cases to early activation of the hypothalamic-pituitary-gonadal axis and in other cases to sex steroid secretion by apparently autonomous ovarian cysts,PRECOCIOUS PUBERTY,MCCUNE-ALBRIGHT SYNDROME
497187309,7/2/2014 23:23:37,,1313473910,7/2/2014 23:22:52,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[SYMPTOM] [IS_A],"[SYMPTOM]
[IS_A]",PRECOCIOUS PUBERTY in girls with MCCUNE-ALBRIGHT SYNDROME,N/A,0,33,18,57,1,RO-disease_has_finding,901858,PRECOCIOUS PUBERTY in girls with MCCUNE-ALBRIGHT SYNDROME has been attributed in some cases to early activation of the hypothalamic-pituitary-gonadal axis and in other cases to sex steroid secretion by apparently autonomous ovarian cysts,PRECOCIOUS PUBERTY,MCCUNE-ALBRIGHT SYNDROME
497187309,7/2/2014 23:30:56,,1313479300,7/2/2014 23:30:30,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[ASSOCIATED_WITH],[ASSOCIATED_WITH],attributed,n/a,0,33,18,57,1,RO-disease_has_finding,901858,PRECOCIOUS PUBERTY in girls with MCCUNE-ALBRIGHT SYNDROME has been attributed in some cases to early activation of the hypothalamic-pituitary-gonadal axis and in other cases to sex steroid secretion by apparently autonomous ovarian cysts,PRECOCIOUS PUBERTY,MCCUNE-ALBRIGHT SYNDROME
497187309,7/3/2014 00:43:41,,1313517617,7/3/2014 00:43:13,prodege,1.0,7664351,USA,NY,Cicero,74.111.0.21,[SYMPTOM],[SYMPTOM],in girls with,n/a,0,33,18,57,1,RO-disease_has_finding,901858,PRECOCIOUS PUBERTY in girls with MCCUNE-ALBRIGHT SYNDROME has been attributed in some cases to early activation of the hypothalamic-pituitary-gonadal axis and in other cases to sex steroid secretion by apparently autonomous ovarian cysts,PRECOCIOUS PUBERTY,MCCUNE-ALBRIGHT SYNDROME
497187309,7/3/2014 00:56:51,,1313525048,7/3/2014 00:56:21,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[SYMPTOM] [MANIFESTATION],"[SYMPTOM]
[MANIFESTATION]",in girls with has been attributed,N/A,0,33,18,57,1,RO-disease_has_finding,901858,PRECOCIOUS PUBERTY in girls with MCCUNE-ALBRIGHT SYNDROME has been attributed in some cases to early activation of the hypothalamic-pituitary-gonadal axis and in other cases to sex steroid secretion by apparently autonomous ovarian cysts,PRECOCIOUS PUBERTY,MCCUNE-ALBRIGHT SYNDROME
497187310,7/2/2014 13:44:35,,1312952003,7/2/2014 13:44:04,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[ASSOCIATED_WITH],[ASSOCIATED_WITH],"prevalence of overweight, OBESITY and ABDOMINAL OBESITY",N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 15:03:27,,1313002964,7/2/2014 15:03:16,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[ASSOCIATED_WITH],[ASSOCIATED_WITH],and,N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 15:50:26,,1313031670,7/2/2014 15:49:53,instagc,1.0,21838928,GBR,"","",31.51.188.207,[IS_A],[IS_A],OBESITY and ABDOMINAL OBESITY,N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 16:24:19,,1313053462,7/2/2014 16:24:03,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],OBESITY and ABDOMINAL OBESITY,n/a,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 17:39:27,,1313112934,7/2/2014 17:39:08,prodege,1.0,17350748,CAN,ON,Cornwall,216.221.74.212,[NONE],[NONE],n/a,"list items, not related",75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 17:45:32,,1313119873,7/2/2014 17:45:18,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],between,dsdsdssdds,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 19:20:43,,1313210689,7/2/2014 19:19:24,neodev,1,18963376,GBR,A5,Bedford,92.6.226.182,[ASSOCIATED_WITH],[ASSOCIATED_WITH],OBESITY and ABDOMINAL OBESITY,na,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 21:48:52,,1313405738,7/2/2014 21:48:11,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[IS_A],[IS_A],OBESITY,N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 22:40:05,,1313439415,7/2/2014 22:39:38,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[MANIFESTATION],[MANIFESTATION],and,N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 22:50:11,,1313450012,7/2/2014 22:49:35,onestopgpt,1.0,21275875,CAN,ON,Hamilton,216.209.129.161,[IS_A],[IS_A],OBESITY and ABDOMINAL OBESITY,N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 23:22:03,,1313472883,7/2/2014 23:21:40,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[IS_A],[IS_A],OBESITY and ABDOMINAL OBESITY,N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/2/2014 23:32:02,,1313480219,7/2/2014 23:31:18,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[LOCATION] [ASSOCIATED_WITH],"[LOCATION]
[ASSOCIATED_WITH]",rural relationship socio-economic,n/a,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/3/2014 00:46:41,,1313519142,7/3/2014 00:45:52,neodev,1.0,11460728,CAN,BC,Burnaby,70.79.16.165,[IS_A],[IS_A],OBESITY and ABDOMINAL OBESITY,is a,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/3/2014 01:22:55,,1313542447,7/3/2014 01:22:32,clixsense,1.0,10428985,GBR,M3,South Petherton,86.186.150.111,[ASSOCIATED_WITH],[ASSOCIATED_WITH],relationship between,N/A,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187310,7/3/2014 01:49:31,,1313559243,7/3/2014 01:48:58,instagc,1.0,23149109,USA,NC,Durham,75.189.206.205,[PART_OF],[PART_OF],OBESITY and ABDOMINAL OBESITY,PART_OF,75,87,82,104,-1,RO-has_definitional_manifestation,904549,"The objective of the study was evaluation of the prevalence of overweight, OBESITY and ABDOMINAL OBESITY among adult rural population in the Lublin Region, and the relationship between the occurrence of obesity, and selected socio-economic factors",OBESITY,ABDOMINAL OBESITY
497187311,7/2/2014 13:51:48,,1312956913,7/2/2014 13:51:21,neodev,1.0,18755947,GBR,H2,Accrington,80.47.187.155,[MANIFESTATION],[MANIFESTATION],characterized by,N/A,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 14:35:13,,1312985818,7/2/2014 14:35:00,fepcrowdflower,1.0,17940235,GBR,X5,Cardiff,176.252.22.6,[SYMPTOM],[SYMPTOM],characterized by,N/A,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 15:17:24,,1313011793,7/2/2014 15:16:56,instagc,1.0,21838928,GBR,"","",31.51.188.207,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],THROMBOCYTHEMIA characterized by HIGH PLATELET COUNTS,N/A,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 15:56:58,,1313035681,7/2/2014 15:54:24,neodev,1.0,20929875,USA,MA,Boston,140.241.0.20,[SYMPTOM],[SYMPTOM],ESSENTIAL THROMBOCYTHEMIA was characterized by persistently HIGH PLATELET COUNTS,N/A,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 16:25:25,,1313054232,7/2/2014 16:25:11,clixsense,1.0,19162475,GBR,M3,Frome,82.33.126.30,[ASSOCIATED_WITH],[ASSOCIATED_WITH],ESSENTIAL THROMBOCYTHEMIA HIGH PLATELET COUNTS,n/a,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 16:41:59,,1313065612,7/2/2014 16:41:27,prodege,1.0,7899370,USA,MI,Bay City,71.13.81.162,[SYMPTOM],[SYMPTOM],ESSENTIAL THROMBOCYTHEMIA was characterized by persistently HIGH PLATELET COUNTS,n/a,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 17:42:22,,1313116185,7/2/2014 17:42:09,prodege,1.0,18960400,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],platelet,dsdsdsds,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 17:53:43,,1313128648,7/2/2014 17:53:30,tremorgames,1.0,17552229,GBR,H9,London,109.154.7.94,[SYMPTOM],[SYMPTOM],an,dsds,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 19:23:50,,1313213836,7/2/2014 19:22:34,neodev,1.0,18963376,GBR,A5,Bedford,92.6.226.182,[SYMPTOM],[SYMPTOM],characterized by persistently,na,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 19:29:09,,1313219060,7/2/2014 19:28:23,prizezombie,1.0,19082757,USA,AL,Birmingham,138.26.152.5,[DIAGNOSE_BY_TEST_OR_DRUG],[DIAGNOSE_BY_TEST_OR_DRUG],was characterized by persistently,NA,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 19:40:46,,1313229978,7/2/2014 19:40:19,clixsense,1.0,27871219,NLD,07,Amsterdam,87.210.207.223,[ASSOCIATED_WITH] [SYMPTOM],"[SYMPTOM]
[ASSOCIATED_WITH]",characterized by,N/A,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 22:35:55,,1313436917,7/2/2014 22:35:19,prodege,1.0,17334212,CAN,NB,Fredericton,142.162.40.77,[SYMPTOM],[SYMPTOM],ESSENTIAL THROMBOCYTHEMIA characterized by HIGH PLATELET COUNTS,N/A,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 22:44:06,,1313441968,7/2/2014 22:43:54,neodev,1.0,21241714,CAN,ON,Kitchener,216.58.1.155,[SYMPTOM],[SYMPTOM],characterized by persistently,N/A,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
497187311,7/2/2014 23:24:22,,1313474396,7/2/2014 23:23:33,prodege,1.0,7061586,AUS,02,Toongabbie,114.76.177.0,[MANIFESTATION] [LOCATION],"[LOCATION]
[MANIFESTATION]",characterized,n/a,87,0,107,25,1,RO-disease_has_finding,901905,"ESSENTIAL THROMBOCYTHEMIA (ET) in an 11-year-old dog was characterized by persistently HIGH PLATELET COUNTS (range, 4.19 X 10(6)/microliters to 4.95 X 10(6)/microliters, abnormal platelet morphology, marked megakaryocytic hyperplasia in the bone marrow, absence of circulating megakaryoblasts, and history of splenomegaly and gastrointestinal bleeding",HIGH PLATELET COUNTS,ESSENTIAL THROMBOCYTHEMIA
